STT,lat,lon,distance,rssi
2688,21005533,105843510,53.584640207182154,-75.06286176367588
2689,21005215,105843641,75.61712940923148,-87.75657127350827
2690,21005108,105843572,75.9886735158976,-86.79317719503864
2691,21005378,105843219,28.644895532136673,-59.028195492138245
2692,21005910,105843081,43.54835140623956,-68.66471439886385
2693,21005993,105843410,67.47308337420314,-81.75143426731381
2694,21006041,105842158,103.94410110091597,-99.46568851683209
2695,21006242,105842051,126.1470273085401,-106.01711625152882
2696,21005322,105843136,27.15423203194133,-58.80893891593392
2697,21006299,105842563,96.8322832322612,-100.02916952255578
2698,21005962,105842928,48.86792273176519,-71.60263298007223
2699,21005943,105841756,136.62553644998297,-117.68285310278846
2700,21005744,105841729,133.55436224689737,-114.99659618250455
2701,21005292,105842048,101.64925339564662,-101.77771505954573
2702,21005586,105841902,113.58098336143533,-107.98251624789349
2703,21006303,105843226,89.61313471219836,-94.4544841683498
2704,21005604,105842745,27.237306668322447,-56.62526343697948
2705,21005110,105843466,67.47971679536343,-81.96430855426784
2706,21005238,105841836,124.46732288565669,-114.19744089775021
2707,21005348,105841732,132.54771702888172,-118.96330916840931
2708,21005745,105843365,45.51992258372236,-68.47891863134541
2709,21005750,105843266,37.58951958791248,-63.44967879190865
2710,21005556,105842259,76.3891674896199,-87.68723489536902
2711,21005209,105843447,58.85368370808335,-77.71292216534303
2712,21006393,105843429,106.38981601774121,-103.66730660936186
2713,21005899,105841740,136.62902586258284,-117.62455185433348
2714,21005938,105842771,51.245467933852375,-72.44727669505572
2715,21005932,105841946,117.77779129233899,-108.04555317509981
2716,21005214,105843351,50.85552025461794,-72.15114843205583
2717,21005630,105842723,30.382926139107497,-59.50331089161489
2718,21005546,105842435,58.083981678098034,-76.00204889767096
2719,21006237,105842197,114.39311059708662,-99.26361076777607
2720,21005983,105843216,55.713519215665684,-75.79041191677436
2721,21005800,105843412,52.97180650266853,-74.62218501978485
2722,21005758,105843265,38.105806725378855,-64.2181998159441
2723,21005443,105842031,100.43172108342861,-100.63001093162458
2724,21005391,105842217,82.08814801311951,-90.953530793691
2725,21006011,105843321,63.64885198500869,-79.98250579171233
2726,21006112,105843251,70.3291904502424,-84.87223405674439
2727,21005305,105841778,128.65913226231243,-118.24422831660472
2728,21005258,105842502,59.20542191866825,-77.15343486904477
2729,21006022,105842150,103.49930677597885,-100.12750268774639
2730,21006382,105843169,96.82202556324098,-100.50246956070441
2731,21005967,105843000,48.94509208043136,-71.12150565327812
2732,21005647,105843526,56.83152697596569,-76.44980546592373
2733,21005942,105842590,62.3749127439304,-75.36071066618189
2734,21005625,105842039,99.76270851294817,-100.70782196653798
2735,21006248,105843470,94.20469596895137,-97.46808431660173
2736,21005336,105843023,21.45725226431038,-52.52690747644474
2737,21006080,105841990,121.04645613564314,-107.22127550978024
2738,21005787,105843568,66.24858792048857,-81.1874304980995
2739,21006064,105842590,72.99020943047927,-85.88598454863201
2740,21005522,105842468,54.6216989224954,-75.77676658069998
2741,21005315,105842586,48.48637039361145,-70.98058340678377
2742,21006275,105843098,83.89783867062754,-92.00991860391277
2743,21005676,105841715,133.83902088650808,-120.56436513164398
2744,21005933,105843572,75.11037261046573,-85.76611464602175
2745,21005058,105843231,57.68024375678011,-76.66671580685106
2746,21005445,105843146,18.229252583848034,-51.17030703726898
2747,21006333,105842813,91.60013572345065,-95.90741576485372
2748,21006397,105842083,135.325090284772,-110.87217364433482
2749,21006265,105842787,84.85509982183918,-91.50663739782652
2750,21005085,105843636,82.83219505772115,-90.50286284615703
2751,21005549,105842473,54.1549866871229,-73.50806180027378
2752,21005452,105843200,22.959822298745227,-54.71779685012603
2753,21006206,105843091,76.19373317223445,-86.65695670538561
2754,21005100,105843017,47.55514792387811,-70.3581597423512
2755,21005194,105842993,37.039680017547944,-64.57764160975117
2756,21005409,105843428,46.93818096182162,-71.02402901177217
2757,21006200,105843025,74.92685581683409,-85.90654492580097
2758,21005445,105843315,34.55742666427762,-61.7558674430681
2759,21005948,105842384,78.77146946622933,-84.05257586403444
2760,21005693,105842500,54.51794486506674,-74.27283085060952
2761,21005395,105841747,130.31598030355275,-118.44440195150214
2762,21005353,105843012,19.444033945459804,-51.90402028562482
2763,21005553,105842673,33.457265563541085,-61.83769348115084
2764,21005496,105843149,16.46012905876447,-49.31169883565484
2765,21005627,105842912,14.007901580868642,-47.088445504423774
2766,21005281,105843133,30.935980427363997,-59.09239868724296
2767,21006124,105842799,69.42273987247593,-82.58456085068394
2768,21005881,105841822,127.90958861751045,-112.12549144014709
2769,21005301,105841914,114.92815754357966,-110.30419524873984
2770,21006007,105842195,98.66090588138408,-95.57616016789609
2771,21005841,105843221,42.13597407520696,-66.6324307278518
2772,21005461,105843018,7.752638585935644,-40.0417122632707
2773,21006067,105842558,75.21551460201356,-86.81810718755254
2774,21005530,105843529,55.55441158000931,-74.54561739075552
2775,21005587,105842787,22.50672534577474,-55.13249302707687
2776,21005391,105842058,98.36272727649862,-100.45938126374455
2777,21006263,105842148,120.07903396919309,-105.29209974899908
2778,21005859,105842906,38.04205702885892,-65.02268610449191
2779,21005631,105841988,105.09969815994363,-103.52956897332469
2780,21005879,105843132,41.692786953329296,-67.43724001871608
2781,21005119,105843257,52.96520001985306,-73.47932115908617
2782,21005679,105842682,36.54369367121523,-62.73459202672547
2783,21006046,105843167,60.45873698792347,-78.0145569288668
2784,21005074,105842191,97.42405251415887,-102.08761695124144
2785,21005104,105841828,129.89606879288667,-118.91560225718045
2786,21005447,105843058,11.106118162939135,-44.18655693000609
2787,21006265,105843121,83.14015093337393,-90.39533245653581
2788,21006232,105842962,78.48740064776844,-91.42915933643212
2789,21005625,105843057,12.71285097236517,-45.64959025622556
2790,21006358,105843442,103.47813307458877,-103.31501330670943
2791,21006181,105842570,85.03020674887799,-92.16808118664918
2792,21005175,105842536,61.601187068462735,-81.42968137525187
2793,21006296,105842912,85.95849778185568,-93.14684154664651
2794,21005444,105842965,9.710777572762137,-42.118926780245545
2795,21005756,105843447,53.49241262782042,-73.06952535405473
2796,21005197,105841817,127.61061816118897,-116.36388276408184
2797,21005500,105843566,59.47130381108578,-77.65753955561686
2798,21006199,105842887,75.56770591044052,-87.24332072777537
2799,21006406,105842519,109.50766618205813,-106.64832961642078
2800,21005124,105841938,118.46167383379388,-110.62029980219154
2801,21005825,105843359,50.350442232975034,-71.93126258155739
2802,21005921,105843449,64.44225329948145,-79.522813068246
2803,21006220,105843427,89.23699780706836,-97.2934987096018
2804,21006351,105842824,93.33783294538117,-96.25430756429303
2805,21005267,105843539,63.553038996551614,-79.06548360768625
2806,21005593,105842371,65.10635925016028,-82.9083562323639
2807,21006091,105842656,71.88409595049178,-84.01187214102089
2808,21005114,105842991,45.9389773363761,-69.75989527145191
2809,21005583,105842911,10.633836970011336,-42.758590745201374
2810,21005560,105842565,44.697531309913025,-68.2814613234761
2811,21005801,105843449,56.22330663806662,-74.77820585615657
2812,21005104,105842280,87.80969984933198,-94.0377117440533
2813,21005058,105843194,56.148641766813306,-75.33287450443166
2814,21006087,105842732,67.97076284218262,-84.80300077859356
2815,21006331,105841955,140.1329028876813,-114.92239873557448
2816,21006108,105843592,89.62215569625911,-94.61168248406393
2817,21006184,105842901,73.71329852330146,-86.1589096158936
2818,21006249,105843166,82.26997626310879,-92.49033814529325
2819,21005984,105842162,100.23812677189375,-95.55396764265524
2820,21005930,105843349,58.036022175208466,-77.96973327912619
2821,21006016,105842840,56.693357455899374,-75.06864241156677
2822,21005122,105842498,68.42492474972796,-82.06804479958319
2823,21006099,105842176,106.12565338040898,-95.48948508161457
2824,21005698,105841792,126.25431767695005,-115.12741876120866
2825,21005430,105843153,19.72303004515674,-51.98412466198897
2826,21005493,105843546,57.44328926741425,-77.99115225105727
2827,21005173,105842219,89.5912393174477,-95.67408365528698
2828,21006152,105843621,95.24538448280703,-98.20874698505068
2829,21006295,105843373,94.05385916040483,-97.75273233022028
2830,21005238,105842668,46.682294184496854,-70.56244576304113
2831,21005403,105842984,13.831531894142769,-47.31853684054266
2832,21005657,105842083,95.6952890508207,-98.08934902787303
2833,21005530,105842370,64.79586385477305,-80.65296564647943
2834,21006262,105841963,134.70292398347408,-111.63667991361997
2835,21006113,105843268,71.11972102382303,-86.11553922891338
2836,21005175,105842892,40.560197625533206,-65.88229068376188
2837,21005244,105842191,89.12600049010713,-94.54358353365076
2838,21005921,105841815,130.0325968719577,-114.22513732773788
2839,21005184,105843148,41.36758893083871,-67.15309940852833
2840,21005533,105841809,123.05001448047886,-113.46904597239543
2841,21005160,105842562,60.65175066942795,-78.15535163745714
2842,21006200,105842644,83.2136119901455,-93.54555688849646
2843,21005673,105842376,66.19487661787389,-80.87760760763254
2844,21006195,105843368,83.83855895462378,-90.84521738571591
2845,21005124,105843616,78.61851429014754,-87.84997091776431
2846,21005116,105843091,46.811910162918686,-69.5883345414286
2847,21005333,105841831,122.6765748977813,-115.98171528238385
2848,21005095,105843190,52.18373946533497,-73.30826568911279
2849,21005351,105843303,37.58655706928902,-63.60653541354246
2850,21005597,105841775,126.8179167740135,-115.57102282293049
2851,21005630,105842167,86.6349804317881,-94.40956221440688
2852,21006355,105843554,108.91935985849713,-106.9456695352431
2853,21005649,105842653,37.9200303773041,-63.88718294518776
2854,21006070,105842977,60.42359033247141,-78.10336163934107
2855,21005437,105843101,14.95530483871034,-47.612754315313026
2856,21006274,105843191,85.56973886550445,-92.813127236467
2857,21005379,105841872,117.66373067935889,-110.30720202136375
2858,21005457,105842088,94.39903406526813,-98.97273580843391
2859,21005554,105843212,22.835062697073642,-54.48347845328602
2860,21005611,105842402,62.178169042408136,-80.32366205901388
2861,21005319,105843125,26.83843973539219,-57.5242195222514
2862,21006304,105843156,88.04744043386378,-95.6675769396343
2863,21005553,105842825,17.785344817362116,-50.70412545457704
2864,21006366,105842660,99.5579946653591,-101.07357763913002
2865,21005688,105841809,124.3444470738144,-115.20255210527216
2866,21005816,105842929,32.84636252450235,-61.083021512022114
2867,21005446,105843315,34.5282360084352,-62.07702043090951
2868,21005602,105843285,31.347306161996663,-60.110347578115544
2869,21005251,105842591,51.900009627562845,-72.36057775822107
2870,21006190,105842916,74.18881709575042,-85.8998024192173
2871,21005465,105842414,60.61968412366706,-78.50858486395168
2872,21006353,105842924,92.16291915147748,-96.55010494536553
2873,21006351,105843125,92.6573128187702,-95.95392067165155
2874,21006299,105842700,91.13472764024048,-97.59356547747628
2875,21006155,105841951,128.87544498410657,-112.10130705994142
2876,21005196,105843457,60.554984359652394,-78.98994430613493
2877,21005063,105843012,51.644476252741,-72.22984077687053
2878,21005446,105841949,108.88428566524692,-106.24259694017061
2879,21005652,105842025,101.57520336814378,-103.13483605918147
2880,21006043,105843606,85.63056799312781,-92.33812845093621
2881,21006147,105841895,133.33686126169346,-115.80200431433231
2882,21005815,105842991,32.035706582192596,-60.11197170711764
2883,21006250,105843627,103.86334983576876,-103.77088487138971
2884,21005369,105843223,29.568478271917083,-58.499904668289815
2885,21006064,105843286,66.98557360140369,-83.09470693560723
2886,21005258,105843011,29.972852467608952,-59.82093137444379
2887,21006001,105842710,60.409998111324306,-77.98793772186391
2888,21005746,105843200,32.41815447443173,-61.69644811025741
2889,21005937,105841794,132.68874681937777,-115.42988541247543
2890,21005302,105841875,118.85961882093119,-111.93293878145457
2891,21006358,105842093,131.51713182866624,-108.84650169814722
2892,21006356,105843414,102.00292010074888,-102.4888491470347
2893,21005946,105841876,125.09655592524844,-111.72140716391105
2894,21006087,105843481,80.23163477068276,-89.59060132979522
2895,21006375,105842859,95.35888324597217,-102.36621433482354
2896,21005896,105842119,99.69864170842187,-95.94229161193608
2897,21005593,105841972,106.37617979051599,-104.2085257862922
2898,21005779,105842966,28.18030621901148,-58.50254746821074
2899,21006033,105843553,80.8515207745105,-91.27943898532021
2900,21005342,105842652,41.04368359851141,-65.76366262211388
2901,21005630,105841996,104.26179986011988,-102.50107938090629
2902,21005329,105843572,63.93163557872665,-79.83686206985169
2903,21006237,105842581,89.8659626453809,-95.62255058216472
2904,21005282,105842961,27.46590360148398,-58.603315050687485
2905,21005624,105843648,68.76186663877255,-83.72069881501511
2906,21006197,105842678,81.42790345380968,-89.99653775689809
2907,21005404,105842322,71.10782648596577,-84.73994831782889
2908,21005418,105842259,77.27805648177612,-87.4934941562735
2909,21005199,105841993,110.15896669262494,-108.08809566362024
